-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-62,-23,6
-61,-23,5
-61,-23,5
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,5
-61,-23,6
-61,-23,5
-61,-23,6
-62,-23,6
-62,-23,6
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,6
-61,-23,5
-62,-23,6
-60,-23,6
-62,-22,6
-60,-22,5
-62,-23,7
-61,-23,5
-61,-23,5
-61,-23,6
-61,-23,5
-61,-23,5
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,5
-61,-23,6
-61,-23,6
-61,-23,5
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-24,6
-61,-24,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,5
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,4
-61,-24,7
-60,-24,9
-61,-24,9
-61,-23,8
-60,-23,8
-60,-23,8
-63,-23,6
-63,-22,7
-59,-22,9
-62,-22,6
-63,-22,7
-60,-21,9
-61,-21,10
-62,-21,9
-62,-22,10
-61,-21,8
-61,-21,8
-61,-21,10
-62,-21,9
-62,-21,9
-63,-21,8
-60,-20,8
-63,-20,8
-59,-20,7
-62,-20,7
-62,-23,9
-63,-21,7
-62,-23,10
-61,-21,7
-60,-21,8
-61,-22,11
-61,-21,9
-61,-21,10
-61,-22,9
-61,-22,9
-62,-21,7
-61,-23,9
-61,-22,7
-62,-22,6
-62,-22,6
-62,-22,7
-61,-22,7
-62,-22,7
-61,-22,6
-62,-22,6
-62,-22,6
-61,-20,6
-63,-22,8
-61,-20,6
-63,-21,6
-62,-21,4
-61,-21,5
-62,-22,5
-62,-21,4
-62,-21,4
-62,-21,2
-62,-22,4
-62,-22,4
-62,-21,3
-62,-22,5
-62,-22,5
-62,-21,3
-62,-21,3
-62,-21,4
-61,-21,4
-62,-21,4
-64,-22,5
-61,-22,7
-61,-20,5
-63,-21,5
-62,-22,6
-62,-22,6
-62,-21,5
-62,-21,5
-62,-22,6
-61,-22,7
-62,-21,6
-62,-22,6
-62,-21,5
-61,-21,5
-61,-22,5
-63,-22,5
-62,-22,6
-62,-22,5
-62,-21,5
-62,-22,5
-62,-21,6
-61,-21,6
-62,-21,5
-61,-21,5
-62,-21,5
-62,-21,6
-62,-21,4
-61,-21,5
-63,-21,5
-61,-22,7
-62,-21,6
-62,-22,5
-63,-21,4
-62,-21,5
-62,-21,4
-61,-21,5
-62,-21,5
-62,-21,5
-61,-21,5
-62,-21,5
-62,-22,6
-62,-21,6
-61,-21,6
-63,-22,5
-61,-21,5
-63,-20,3
-61,-21,4
-62,-21,6
-62,-21,4
-61,-22,5
-62,-22,5
-61,-21,5
-62,-21,4
-61,-22,5
-63,-21,5
-62,-21,6
-61,-21,5
-62,-21,4
-62,-22,5
-62,-21,5
-62,-21,5
-62,-21,5
-62,-21,5
-63,-21,5
-61,-22,6
-62,-22,4
-62,-22,5
-62,-22,5
-62,-22,5
-62,-21,5
-62,-21,4
-62,-21,4
-61,-22,6
-62,-21,4
-62,-21,5
-62,-21,5
-62,-21,5
-62,-21,5
-61,-22,5
-61,-22,5
-62,-22,5
-62,-22,5
-62,-22,5
-62,-22,5
-62,-22,6
-62,-22,5
-62,-21,4
-62,-21,5
-62,-21,6
-63,-21,4
-63,-21,2
-61,-22,6
-61,-22,7
-61,-22,7
-61,-22,9
-62,-22,8
-60,-22,7
-61,-22,6
-61,-22,5
-61,-22,6
-60,-22,5
-64,-23,6
-64,-22,6
-61,-22,11
-60,-21,12
-62,-21,6
-61,-21,8
-61,-21,10
-61,-21,11
-62,-21,9
-61,-21,10
-62,-21,9
-61,-21,9
-62,-22,10
-60,-20,7
-62,-21,9
-61,-21,9
-62,-22,9
-61,-22,9
-62,-21,7
-62,-22,9
-61,-22,8
-61,-21,7
-62,-21,7
-61,-21,8
-62,-22,8
-62,-21,8
-60,-21,10
-62,-21,8
-61,-22,8
-62,-22,9
-61,-21,9
-61,-22,8
-62,-21,8
-61,-22,9
-61,-21,8
-62,-21,7
-62,-21,7
-61,-21,8
-62,-22,7
-62,-21,7
-62,-21,7
-62,-21,7
-62,-22,7
-62,-21,7
-61,-21,7
-62,-21,7
-62,-21,7
-61,-21,7
-62,-21,7
-62,-21,7
-61,-21,8
-61,-22,7
-62,-21,7
-62,-21,7
-62,-21,7
-62,-21,7
-61,-21,7
-62,-22,7
-62,-22,8
-61,-22,8
-62,-22,7
-62,-21,7
-62,-21,7
-61,-21,8
-62,-21,7
-61,-22,8
-61,-22,7
-61,-22,7
-62,-22,7
-62,-21,7
-62,-21,7
-62,-21,7
-62,-21,7
-62,-21,7
-61,-21,6
-62,-21,6
-62,-21,6
-61,-21,6
-61,-21,6
-62,-22,6
-61,-21,5
-60,-22,7
-61,-21,9
-63,-21,3
-64,-21,3
-61,-22,7
-62,-22,5
-63,-21,3
-62,-21,3
-62,-21,4
-63,-22,5
-61,-20,4
-62,-22,4
-62,-21,4
-62,-21,3
-63,-21,4
-62,-21,4
-62,-21,4
-62,-21,4
-62,-21,4
-62,-22,5
-62,-21,4
-61,-21,3
-62,-21,2
-62,-21,4
-62,-21,4
-62,-21,3
-62,-21,4
-62,-21,4
-62,-22,5
-62,-21,4
-62,-21,4
-62,-21,4
-62,-21,4
-62,-21,4
-62,-21,4
-62,-21,4
-62,-21,4
-62,-21,4
-62,-21,4
-62,-21,4
-62,-22,4
-62,-21,3
-62,-21,3
-62,-22,4
-62,-22,4
-62,-21,4
-61,-21,4
-61,-21,4
-62,-21,4
-62,-21,5
-62,-21,4
-62,-21,4
-62,-20,3
-62,-20,3
-62,-21,3
-62,-21,4
-62,-21,3
-62,-22,4
-62,-21,3
-62,-21,3
-62,-21,4
-62,-21,4
-62,-21,4
-62,-21,3
-61,-21,4
-63,-22,3
-61,-22,4
-62,-22,3
-63,-21,2
-62,-21,2
-63,-21,3
-63,-21,2
-62,-21,4
-60,-21,3
-61,-21,1
-62,-22,2
-63,-21,2
-62,-22,7
-62,-22,6
-62,-22,4
-62,-22,4
-62,-22,4
-60,-21,2
-61,-22,2
-62,-22,4
-61,-22,5
-62,-22,5
-62,-22,4
-62,-22,4
-63,-22,3
-63,-23,3
-61,-23,4
-62,-22,1
-62,-23,4
-61,-22,3
-62,-24,6
-62,-23,4
-62,-23,3
-61,-24,6
-61,-24,6
-61,-24,7
-61,-24,5
-60,-24,7
-60,-26,7
-61,-24,7
-63,-26,8
-58,-27,9
-59,-28,8
-60,-25,8
-60,-28,9
-64,-32,8
-58,-34,8
-57,-31,9
-56,-30,12
-60,-26,13
-57,-24,14
-59,-22,14
-59,-21,12
-63,-21,8
-59,-18,10
-61,-19,9
-62,-17,9
-60,-18,10
-59,-16,6
-56,-15,7
-58,-14,6
-66,-14,5
-68,-20,9
-71,-19,5
-67,-21,2
-57,-22,3
-57,-19,3
-58,-22,1
-67,-20,-2
-65,-23,1
-59,-19,5
-59,-18,6
-61,-17,6
-60,-20,12
-62,-20,9
-60,-21,4
-61,-22,4
-61,-23,4
-64,-24,4
-63,-25,5
-59,-25,7
-57,-27,7
-57,-28,6
-60,-26,4
-61,-26,2
-61,-26,2
-60,-27,4
-58,-28,5
-58,-28,4
-60,-29,3
-61,-31,2
-61,-32,2
-60,-31,2
-58,-30,2
-58,-29,3
-58,-28,3
-59,-29,3
-59,-30,4
-58,-30,4
-58,-30,4
-58,-31,3
-58,-31,2
-59,-31,2
-58,-32,2
-59,-32,2
-59,-33,2
-60,-33,2
-60,-36,3
-63,-38,1
-58,-36,3
-60,-37,2
-62,-37,0
-60,-36,3
-61,-34,3
-63,-30,0
-62,-28,0
-66,-27,-1
-74,-23,1
-69,-23,5
-53,-15,15
-45,-8,14
-53,-8,13
-53,-9,11
-63,-13,4
-72,-14,-2
-82,-16,-11
-80,-13,-10
-73,-11,-5
-59,-2,1
-55,1,3
-52,2,2
-42,3,5
-39,0,8
-53,-12,12
-50,-18,18
-50,-18,19
-56,-16,14
-66,-15,10
-63,-14,8
-72,-17,-6
-80,-25,-2
-66,-20,6
-73,-18,1
-74,-19,-5
-72,-19,-14
-65,-18,-10
-63,-18,-8
-61,-17,-7
-62,-18,-2
-61,-19,1
-62,-21,4
-63,-21,2
-63,-21,0
-63,-21,-1
-62,-20,-1
-61,-19,3
-61,-19,4
-61,-19,5
-61,-19,3
-63,-19,1
-62,-19,3
-66,-19,4
-65,-18,3
-65,-18,3
-64,-19,0
-65,-17,-2
-62,-17,-1
-56,-18,4
-59,-17,-6
-59,-16,-11
-65,-17,-20
-69,-17,-24
-61,-17,-23
-62,-18,-21
-63,-17,-20
-62,-16,-19
-62,-16,-19
-62,-16,-19
-60,-16,-19
-63,-15,-19
-61,-15,-15
-57,-16,-11
-60,-16,-8
-61,-14,-5
-64,-15,-11
-64,-14,-10
-63,-14,-6
-61,-13,-8
-62,-13,-9
-61,-12,-10
-61,-12,-11
-60,-13,-12
-61,-14,-13
-62,-13,-16
-67,-15,-18
-65,-16,-23
-64,-16,-23
-62,-15,-20
-63,-14,-19
-61,-13,-20
-58,-11,-20
-60,-11,-17
-62,-11,-16
-65,-13,-14
-65,-13,-13
-63,-13,-11
-61,-12,-10
-61,-13,-10
-62,-14,-11
-62,-16,-11
-62,-16,-10
-64,-16,-10
-64,-15,-10
-63,-15,-11
-62,-15,-10
-61,-14,-12
-60,-13,-18
-60,-14,-21
-58,-14,-24
-57,-14,-30
-57,-14,-32
-53,-14,-31
-54,-13,-32
-51,-14,-31
-50,-15,-32
-52,-16,-32
-58,-17,-34
-61,-18,-34
-50,-15,-30
-49,-12,-35
-51,-11,-44
-48,-12,-44
-48,-11,-46
-45,-8,-47
-47,-4,-46
-47,-4,-43
-49,-3,-44
-51,-5,-40
-56,-6,-42
-58,-7,-41
-57,-8,-30
-62,-10,-30
-57,-19,-22
-61,-21,-17
-62,-23,-3
-57,-21,9
-54,-26,10
-62,-21,9
-57,-20,15
-57,-19,16
-53,-15,21
-49,-16,24
-47,-16,24
-52,-19,19
-49,-19,18
-89,-26,21
-91,-21,12
-78,-18,7
-47,-18,9
-59,-22,6
-67,-22,4
-66,-22,3
-59,-21,5
-59,-22,6
-61,-22,6
-63,-22,6
-62,-21,4
-60,-22,5
-63,-22,3
-61,-22,6
-60,-22,5
-60,-22,4
-66,-22,-3
-60,-23,1
-59,-24,3
-60,-28,9
-60,-28,10
-59,-27,6
-58,-28,5
-59,-27,3
-63,-25,-1
-61,-24,1
-61,-24,2
-61,-24,3
-60,-24,5
-60,-25,5
-61,-25,5
-60,-25,5
-60,-25,6
-60,-25,5
-60,-26,4
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,5
-60,-25,5
-60,-25,5
-60,-25,5
-61,-25,5
-60,-25,6
-61,-25,5
-61,-25,5
-61,-25,6
-60,-26,6
-60,-26,6
-57,-28,11
-60,-26,2
-60,-27,1
-58,-28,7
-63,-25,2
-61,-26,3
-60,-25,3
-61,-25,5
-61,-25,5
-59,-23,5
-59,-25,5
-61,-26,5
-60,-26,6
-59,-26,7
-60,-26,8
-60,-26,8
-60,-26,7
-61,-25,5
-61,-25,5
-61,-25,5
-61,-25,6
-61,-24,6
-61,-24,6
-60,-25,6
-60,-25,5
-60,-25,5
-60,-25,5
-61,-25,5
-61,-25,6
-60,-25,6
-60,-25,6
-61,-25,6
-61,-25,6
-60,-25,6
-60,-25,6
-60,-25,6
-60,-26,6
-60,-26,6
-60,-25,6
-61,-26,6
-61,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-60,-26,6
-62,-26,4
-69,-29,1
-68,-32,3
-83,-42,-2
-84,-55,1
-55,-44,33
-38,-42,54
-40,-36,56
-37,-16,63
-32,-3,76
-24,0,81
-18,14,58
-33,13,30
-36,10,20
-66,17,-4
-76,16,-11
-54,13,-8
-51,15,-16
-44,15,-18
-52,17,-30
-42,18,-35
-39,18,-39
-36,24,-42
-38,25,-43
-33,27,-46
-32,29,-51
-34,31,-51
-29,32,-49
-37,35,-50
-37,34,-49
-34,38,-47
-35,36,-40
-33,40,-38
-34,41,-42
-33,41,-34
-33,41,-32
-35,43,-31
-36,42,-23
-38,43,-23
-37,44,-21
-38,47,-20
-37,48,-21
-36,48,-18
-36,49,-18
-36,50,-17
-38,50,-17
-40,51,-18
-38,51,-18
-38,52,-21
-36,51,-16
-34,51,-15
-35,50,-19
-35,51,-20
-35,50,-21
-35,51,-24
-35,51,-22
-35,51,-26
-34,51,-25
-30,51,-22
-33,51,-27
-33,50,-23
-29,50,-24
-40,49,-50
-48,47,-49
-50,47,-33
-39,50,-17
-4,58,22
-13,52,24
-14,43,36
-8,38,56
-8,36,44
-11,29,54
-1,27,64
1,27,54
1,25,58
3,23,62
6,23,56
5,18,57
4,15,56
6,14,54
10,9,45
3,1,33
-5,-1,27
-15,-1,22
2,-1,25
-2,-10,30
-58,-13,41
-110,9,36
-85,20,54
-75,19,54
-79,16,44
-89,9,33
-79,3,18
-72,2,18
-52,-8,20
-87,-14,-6
-40,-24,17
-51,-33,36
-69,-42,15
-60,-40,14
-59,-39,21
-58,-39,19
-59,-33,8
-75,-31,-1
-73,-27,-6
-66,-27,1
-62,-24,7
-61,-24,7
-63,-19,3
-58,-16,2
-58,-14,0
-67,-19,2
-63,-22,9
-67,-22,4
-61,-24,3
-58,-23,3
-60,-23,7
-59,-23,3
-63,-24,2
-64,-25,3
-60,-25,6
-60,-25,5
-63,-26,-1
-57,-25,5
-58,-26,5
-65,-26,1
-63,-25,1
-60,-24,2
-62,-24,-1
-63,-23,-1
-64,-23,-4
-61,-21,-3
-58,-22,-1
-62,-21,-2
-62,-21,0
-63,-21,2
-63,-22,2
-62,-21,-2
-63,-22,-2
-60,-23,-3
-60,-25,-2
-62,-24,-4
-62,-23,-3
-62,-23,0
-61,-22,-2
-63,-22,-5
-61,-22,-3
-62,-23,-3
-64,-23,-3
-62,-23,-1
-59,-22,2
-61,-22,2
-62,-22,2
-61,-23,1
-61,-23,0
-61,-23,0
-62,-24,1
-62,-23,1
-61,-23,2
-62,-23,0
-62,-22,0
-61,-23,1
-61,-23,1
-62,-23,1
-61,-23,1
-61,-23,2
-61,-23,1
-61,-23,3
-62,-23,2
-64,-22,0
-63,-23,-1
-60,-23,3
-58,-25,7
-59,-21,0
-63,-23,2
-64,-22,6
-62,-23,8
-61,-23,4
-55,-25,6
-60,-26,6
-62,-24,4
-63,-22,2
-59,-23,3
-58,-23,1
-64,-25,4
-63,-24,5
-60,-22,0
-60,-23,1
-63,-25,2
-62,-24,4
-59,-24,3
-62,-24,2
-62,-23,2
-62,-23,2
-59,-23,2
-60,-22,2
-62,-23,1
-64,-23,-2
-61,-22,-5
-62,-22,-7
-63,-21,-5
-59,-22,-5
-62,-23,1
-64,-22,-2
-62,-22,-2
-60,-23,2
-61,-23,3
-61,-23,4
-61,-24,3
-61,-24,4
-62,-24,3
-62,-24,2
-61,-25,4
-61,-25,4
-60,-25,5
-59,-25,6
-59,-25,7
-59,-25,9
-61,-25,8
-61,-24,4
-60,-24,4
-62,-24,2
-63,-24,0
-61,-24,3
-59,-24,7
-59,-24,4
-63,-24,-2
-62,-25,5
-59,-25,8
-60,-24,5
-62,-24,3
-60,-24,2
-61,-24,2
-61,-25,4
-61,-25,4
-60,-25,4
-60,-25,4
-61,-25,4
-60,-24,4
-61,-25,4
-60,-25,4
-64,-24,1
-60,-25,6
-60,-25,3
-61,-25,3
-61,-24,3
-60,-24,3
-61,-24,3
-61,-25,3
-61,-24,3
-61,-24,2
-62,-24,2
-62,-24,3
-60,-25,4
-61,-24,4
-61,-24,5
-61,-23,3
-61,-23,1
-61,-24,4
-61,-24,6
-60,-23,8
-61,-24,4
-62,-24,3
-61,-24,3
-61,-24,4
-61,-24,4
-61,-24,4
-61,-25,4
-61,-25,4
-61,-25,3
-60,-25,5
-61,-25,4
-61,-24,4
-61,-24,3
-59,-24,5
-62,-24,3
-61,-24,3
-62,-25,3
-63,-25,2
-64,-24,3
-58,-23,3
-60,-24,-1
-62,-25,1
-62,-25,7
-60,-24,8
-59,-23,5
-61,-24,2
-61,-24,2
-62,-25,1
-61,-25,3
-60,-25,5
-61,-25,3
-61,-25,4
-60,-25,4
-61,-25,4
-61,-25,4
-60,-25,4
-61,-25,3
-61,-25,4
-61,-25,4
-60,-25,4
-61,-25,3
-61,-25,1
-60,-25,6
-59,-25,8
-60,-24,6
-61,-25,3
-61,-25,4
-61,-25,6
-60,-25,6
-60,-25,5
-60,-25,3
-61,-26,5
-61,-25,4
-60,-25,5
-61,-25,4
-59,-25,6
-59,-25,4
-60,-25,5
-63,-25,6
-59,-24,4
-59,-26,6
-61,-24,3
-63,-24,2
-62,-23,-4
-62,-23,-1
-61,-23,0
-60,-25,4
-62,-25,3
-61,-25,3
-59,-26,4
-62,-25,3
-61,-25,4
-59,-25,4
-62,-25,3
-61,-24,3
-60,-25,3
-60,-25,3
-61,-25,3
-61,-25,4
-60,-25,4
-61,-25,5
-60,-25,4
-60,-25,4
-61,-26,5
-60,-26,5
-60,-26,6
-60,-26,5
-61,-26,6
-60,-26,6
-60,-26,5
-60,-25,5
-60,-25,5
-61,-25,5
-60,-26,6
-61,-25,5
-60,-25,4
-60,-26,5
-60,-26,5
-60,-25,5
-60,-26,5
-60,-25,5
-60,-25,4
-60,-25,6
-60,-26,6
-60,-26,6
-61,-26,4
-60,-26,5
-60,-26,6
-61,-25,4
-61,-25,5
-60,-25,5
-60,-26,5
-61,-26,5
-60,-26,5
-60,-25,5
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,5
-60,-25,5
-60,-25,5
-60,-25,5
-60,-25,5
-61,-25,5
-60,-26,5
-60,-26,6
-60,-26,5
-60,-25,5
-60,-26,5
-60,-25,5
-60,-25,5
-60,-25,6
-60,-26,5
-60,-26,5
-60,-25,5
-60,-25,5
-60,-25,5
-60,-25,6
-61,-25,5
-60,-26,5
-61,-26,5
-60,-25,5
-61,-25,4
-60,-25,5
-61,-25,5
-60,-25,6
-60,-25,5
-60,-25,4
-60,-26,6
-60,-25,6
-61,-25,3
-61,-25,2
-61,-25,0
-61,-24,1
-62,-24,1
-63,-25,1
-64,-24,0
-59,-25,6
-61,-25,2
-60,-24,6
-61,-25,3
-62,-25,1
-60,-23,-2
-61,-23,0
-63,-24,3
-59,-24,5
-60,-24,5
-61,-24,3
-61,-25,3
-61,-24,4
-60,-24,5
-60,-25,8
-61,-25,6
-61,-25,4
-60,-25,5
-60,-25,5
-61,-25,6
-60,-25,5
-60,-25,5
-60,-25,6
-61,-25,6
-61,-25,5
-60,-25,5
-61,-26,5
-61,-26,5
-60,-26,5
-60,-26,5
-60,-26,6
-61,-26,5
-60,-25,5
-60,-26,6
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,5
-60,-26,6
-60,-25,6
-60,-25,5
-60,-25,5
-61,-25,5
-60,-25,5
-61,-25,4
-60,-25,4
-61,-25,4
-60,-25,4
-61,-25,3
-61,-25,3
-61,-25,3
-61,-25,3
-61,-24,3
-61,-24,3
-61,-24,3
-61,-24,3
-61,-24,3
-61,-25,2
-61,-24,2
-62,-24,2
-61,-24,2
-60,-24,3
-61,-24,2
-61,-24,3
-61,-24,3
-61,-24,2
-61,-24,3
-61,-24,3
-61,-24,3
-61,-24,2
-61,-24,3
-61,-24,3
-61,-24,3
-61,-24,3
-61,-24,3
-60,-24,3
-61,-24,3
-61,-24,2
-61,-24,3
-61,-24,3
-61,-24,3
-61,-24,2
-61,-24,2
-61,-24,3
-62,-26,1
-63,-24,-1
-61,-24,2
-56,-24,9
-63,-23,4
-61,-23,4
-61,-24,2
-61,-25,3
-61,-25,3
-61,-25,3
-61,-25,3
-60,-25,4
-61,-25,3
-61,-25,3
-60,-25,3
-61,-25,3
-60,-25,3
-60,-25,3
-61,-25,3
-60,-26,3
-61,-26,2
-60,-26,3
-60,-26,3
-61,-25,2
-60,-25,3
-61,-26,3
-61,-26,2
-60,-26,3
-60,-25,3
-61,-25,3
-60,-25,3
-61,-25,2
-61,-26,3
-60,-25,2
-60,-25,3
-60,-25,3
-61,-26,3
-61,-25,2
-61,-26,2
-60,-26,2
-60,-26,2
-60,-25,3
-60,-25,3
-61,-25,2
-61,-26,2
-61,-26,2
-61,-25,3
-61,-25,2
-61,-25,2
-60,-25,2
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-60,-25,3
-60,-25,3
-61,-26,3
-61,-26,2
-61,-25,2
-60,-25,1
-61,-25,2
-60,-24,2
-61,-25,1
-60,-25,3
-60,-25,3
-61,-25,3
-61,-25,2
-60,-25,3
-61,-25,2
-61,-25,2
-60,-25,2
-61,-25,1
-61,-25,1
-60,-25,1
-61,-26,4
-63,-25,3
-60,-25,4
-61,-25,3
-61,-25,1
-60,-24,2
-59,-25,1
-62,-25,0
-61,-25,3
-61,-25,3
-61,-25,2
-61,-24,2
-60,-25,2
-60,-25,2
-61,-26,2
-61,-25,2
-60,-25,3
-61,-25,2
-61,-25,3
-60,-25,2
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,3
-60,-25,3
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-60,-25,2
-61,-25,2
-61,-25,3
-61,-25,2
-61,-25,2
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-60,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,3
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-60,-25,3
-61,-25,3
-61,-25,3
-61,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,3
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,2
-61,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,3
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-60,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,2
-61,-25,2
-61,-25,3
-60,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-60,-25,2
-60,-25,3
-61,-25,3
-61,-25,2
-61,-25,3
-61,-25,3
-61,-25,3
-60,-25,2
-61,-25,2
-60,-25,3
-61,-25,2
-61,-25,3
-61,-25,3
-61,-25,3
-61,-25,3
-61,-25,2
-60,-25,2
-61,-25,2
-61,-25,3
-60,-25,3
-61,-25,2
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-60,-25,4
-59,-26,3
-61,-25,0
-62,-25,-1
-60,-24,-1
-61,-25,1
-61,-25,3
-60,-25,4
-60,-25,3
-60,-25,2
-61,-25,2
-61,-25,3
-61,-25,3
-61,-25,2
-61,-25,3
-61,-25,3
-61,-25,2
-61,-25,3
-61,-25,3
-60,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,3
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,2
-61,-25,1
-61,-25,2
-60,-25,4
-60,-25,4
-61,-25,4
-61,-24,3
-61,-24,3
-59,-25,3
-62,-25,1
-61,-25,2
-61,-25,1
-61,-25,2
-61,-25,2
-61,-25,4
-61,-24,4
-61,-24,3
-61,-25,2
-61,-25,2
-62,-25,3
-62,-26,3
-60,-25,6
-60,-23,6
-62,-23,0
-63,-23,-2
-58,-24,5
-60,-24,5
-62,-22,3
-61,-22,0
-62,-23,0
-62,-24,4
-61,-25,7
-61,-25,6
-61,-25,6
-61,-24,1
-63,-25,-3
-61,-24,3
-60,-25,4
-60,-24,5
-63,-24,-1
-62,-24,2
-60,-24,6
-61,-24,2
-61,-24,2
-61,-23,2
-60,-23,2
-61,-23,2
-62,-23,1
-61,-23,2
-61,-23,2
-62,-23,1
-62,-23,2
-61,-23,2
-61,-23,2
-60,-23,1
-61,-23,-1
-61,-24,4
-61,-24,6
-61,-25,6
-61,-24,6
-61,-25,4
-61,-24,4
-61,-24,4
-61,-24,5
-61,-24,5
-61,-24,5
-61,-24,4
-61,-24,4
-61,-24,4
-60,-24,5
-61,-24,3
-61,-24,3
-61,-24,4
-60,-24,5
-61,-24,5
-61,-24,5
-61,-24,6
-60,-24,5
-60,-23,5
-61,-24,5
-61,-24,3
-61,-24,3
-61,-24,4
-61,-24,4
-60,-24,4
-61,-24,4
-61,-24,4
-61,-24,4
-61,-24,4
-61,-24,3
-61,-24,4
-61,-25,4
-61,-24,4
-61,-24,3
-61,-24,3
-61,-24,4
-61,-24,4
-61,-24,3
-61,-25,4
-61,-24,3
-61,-24,4
-61,-24,4
-61,-24,3
-61,-25,4
-61,-25,4
-61,-25,4
-61,-25,3
-61,-25,3
-61,-24,3
-61,-24,4
-61,-24,3
-60,-25,4
-61,-25,3
-61,-25,4
-61,-25,4
-61,-25,4
-61,-25,3
-61,-25,4
-61,-25,4
-63,-24,2
-59,-24,4
-60,-25,3
-61,-25,1
-61,-25,5
-61,-25,5
-59,-23,10
-62,-23,3
-61,-24,3
-61,-24,4
-61,-24,3
-60,-24,3
-61,-25,4
-60,-25,4
-61,-25,3
-61,-25,4
-60,-25,4
-61,-25,2
-60,-25,5
-62,-24,3
-61,-24,0
-62,-23,-2
-62,-24,0
-61,-24,3
-61,-24,1
-61,-24,1
-61,-23,1
-60,-23,1
-62,-24,1
-61,-24,1
-61,-24,1
-61,-23,0
-61,-24,0
-61,-24,0
-62,-24,-1
-63,-24,-2
-62,-24,2
-61,-24,4
-58,-22,2
-61,-24,-1
-62,-24,6
-62,-23,7
-61,-23,4
-63,-22,2
-59,-21,-1
-62,-24,0
-62,-22,-1
-63,-23,3
-62,-24,7
-63,-22,1
-61,-24,5
-59,-24,3
-64,-25,3
-62,-24,3
-60,-24,5
-61,-24,4
-61,-24,4
-61,-24,4
-60,-24,3
-62,-24,4
-62,-24,4
-61,-24,3
